lv_id,feature_idx,z_draw
LV57,371,-1.0615385929755272
LV57,371,-0.906057636320123
LV57,371,1.4209345333918098
LV57,371,-0.15187775574835866
LV57,371,0.008822904848684181
LV57,371,-0.25885738091507177
LV57,371,1.2525514409224097
LV246,93,1.0834841946645004
LV246,93,0.4738897969432161
LV246,93,0.20661501193005008
LV246,93,0.42222347191185305
LV246,93,-0.2769600870000618
LV246,93,-1.0279592407991598
LV246,93,1.9378124444821239
LV246,93,0.5487427062520926
LV246,93,-0.05562961587679044
LV246,93,0.721087786342661
LV246,93,-0.5782067957176648
LV246,93,0.3024782457925231
LV246,93,0.06459422152647884
LV246,93,0.3879174680538463
LV246,93,-0.44499292681002606
LV246,93,0.5401798291236178
LV246,93,0.48692366165924134
LV246,93,0.02405323948260979
LV246,93,-1.1505761346218253
LV246,93,0.1099935819743253
LV246,93,0.9504693522314136
LV246,93,-0.10706255867314711
LV246,93,-1.0230807228114547
LV246,93,0.8399824112198269
LV246,93,-0.9753013374396136
LV246,93,-2.0434705025965276
LV246,93,-0.9615933890093727
LV246,93,2.26991299547057
LV246,93,-0.010518133008132643
LV246,93,0.8438729049234742
LV246,93,-0.08274104961840607
LV246,93,1.4760473300477157
LV246,93,-0.455194218308846
LV246,93,-0.03776817447304189
LV246,93,-0.4182487443010347
LV246,93,-0.563442111482457
LV246,93,0.3238439747648172
LV246,93,-0.21359621786710298
LV246,93,1.0074205409691612
LV246,93,-1.2662709350490864
LV246,93,0.804960859798749
LV246,93,0.11692041409525546
LV246,93,-0.8176534147446688
LV246,93,-0.29951168204949014
LV246,93,-0.2994346777587798
LV246,93,0.534066873121597
LV246,93,-1.3575553753169696
LV246,93,-0.1992864512879064
LV246,93,-0.16057580200045812
LV246,93,1.2931929412955612
LV246,93,0.6370559655794769
LV246,93,-0.9388818619715229
LV246,93,-0.25904296557073075
LV246,93,-2.413589848937354
LV246,93,-0.847471845475673
LV246,93,0.23541343197926728
LV246,93,-0.9358159065193112
LV246,93,0.9126424752651839
LV246,93,-1.1986741992891092
LV246,93,0.14799579178710343
LV246,93,-0.3181242114580895
LV246,93,-2.829638108309798
LV246,93,0.2575112940541597
LV246,93,-0.8033483868910728
LV246,93,0.598936472308533
LV246,93,0.9943582438996822
LV246,93,0.32945936458064623
LV246,93,-0.06983749985594832
LV246,93,0.8297858584466076
LV246,93,-0.5290685807848662
LV246,93,-1.5001673217370453
LV246,93,0.7372267009968783
LV246,93,0.23040578371946985
LV246,93,-0.2306035039844868
LV246,93,0.054215227818310084
LV246,93,0.18858534576815397
LV246,93,0.37951570759519304
LV246,93,-0.17941815959978838
LV246,93,-0.5637572367336994
LV246,93,2.2416488667308747
LV246,93,0.9421848752309261
LV246,93,1.7504858834610189
LV246,93,-0.5797634670716988
LV246,93,-0.7996960141479573
LV246,93,0.05693407162155018
LV246,93,-1.7338717900389282
LV246,93,0.47487189782027295
LV246,93,-0.8113248467286439
LV246,93,0.2970820220348985
LV246,93,-1.0834591948271126
LV246,93,-0.45279760784524914
LV246,93,-0.14280795042702218
LV246,93,0.06455038831482295
LV246,93,-0.46260676980204135
LV246,93,-1.1550684464745036
LV246,93,1.1897003592444138
LV246,93,1.452053977739694
LV246,93,-3.124590604771831
LV246,93,-1.2902180847827271
LV246,93,1.4085785398785058
LV246,93,-0.7057567028722177
LV246,93,0.5241878149624204
LV246,93,2.4458547682785965
LV246,93,-1.1747945763950525
LV246,93,0.29198078394478844
LV246,93,-0.869402667473743
LV246,93,0.42255992142829824
LV246,93,0.6510446835005054
LV246,93,0.22924953467718956
LV246,93,-0.6990004648722354
LV246,93,1.1132706389977753
LV246,93,-1.0930871005303553
LV246,93,1.4858778162696358
LV246,93,-0.8113438016309715
LV246,93,0.6436889967142926
LV246,93,-2.6356974710562047
LV246,93,0.30576573666573953
LV246,93,1.2047683219169372
LV246,93,0.5283093215382738
LV246,93,0.8313437144820418
LV246,93,-0.17276972760684559
LV246,93,1.7507761304029328
LV246,93,0.6043125564824299
LV246,93,0.009925913838287689
LV246,93,-2.46974611645852
LV246,93,-1.6907647880918395
LV246,93,-0.005146787559761334
LV246,93,-0.29893474220978766
LV246,93,0.0996738223359395
LV246,93,-0.6414936605598381
LV246,93,0.681530089857249
LV246,93,-0.7086023075847498
LV246,93,1.3733176828154958
LV246,93,-0.18362851728027876
LV246,93,-1.1409103191139274
LV246,93,1.211208249984277
LV246,93,-0.6125139842570716
LV246,93,0.40866953206310797
LV246,93,-2.2252717095879158
LV246,93,-2.2026537723803035
LV246,93,0.6413196339227494
LV246,93,-0.8060707847385135
LV246,93,0.837533674774848
LV246,93,-0.6201267469061439
LV246,93,0.27137798979134675
LV246,93,-0.5549965178121479
LV246,93,-1.0850052040486202
LV246,93,0.06641507683169834
LV246,93,-0.25982959401751143
LV246,93,0.8001166975715734
LV246,93,0.867879288726898
LV246,93,0.7394325777557995
LV246,93,0.6963966566924954
LV246,93,-0.8063859099897557
LV246,93,0.467284013480529
LV246,93,0.08359177238870492
LV246,93,1.4069886974454173
LV246,93,0.9148803384217595
LV246,93,1.6939185314954226
LV246,93,-0.968059380067366
LV246,93,-2.2632028385169844
LV246,93,-0.7416418870307866
LV246,93,1.3726127973850262
LV246,93,-0.06884355216488985
LV246,93,0.21073533382442838
LV246,93,-2.0766913382961136
LV246,93,-0.5175973108298008
LV246,93,-0.6380675619634031
LV246,93,-0.4016241102745523
LV246,93,1.0457070743169277
LV246,93,-0.5925307784736632
LV246,93,-0.35724594518981795
LV246,93,-1.6852832672737785
LV246,93,-1.8559164827474168
LV246,93,0.4884045134038902
LV246,93,-0.6420469067716875
LV246,93,-0.8861552470909926
LV246,93,0.5890870311842853
LV246,93,0.94936285980779
LV246,93,-0.2923538370563539
LV246,93,0.8798658950890826
LV246,93,0.6709579930816044
LV246,93,-2.4044180455714477
LV246,93,-1.127824328416445
LV246,93,0.18024992746768465
LV246,93,-0.20232515906798945
LV246,93,0.3421283474267725
LV246,93,0.8705471912301562
LV246,93,0.4137281216229623
LV246,93,-0.7690992477399737
LV246,93,2.3359720147788408
LV246,93,0.395853648723962
LV246,93,-0.4721304235424452
LV246,93,0.5453130536114572
LV246,93,1.611282265416451
LV246,93,1.0858227557397144
LV246,93,2.389218704792091
LV246,93,-0.7474657807722936
LV246,93,-0.1200833918937706
LV246,93,0.12200980537136388
LV246,79,-1.1836603532713044
LV246,79,0.5312303987587345
LV246,79,0.9623884934857558
LV246,79,-2.455776671627946
LV246,79,-0.3118935605139335
LV246,79,0.7396463560466076
LV246,79,-1.7105500440160681
LV246,79,0.8014450837344448
LV246,79,-0.41761340372909833
LV246,79,-0.37442154539741607
LV246,79,0.8157345649265385
LV246,79,-2.725331438073554
LV246,79,-0.043180799082133514
LV246,79,0.00044457088249362503
LV246,79,0.1883589818493601
LV246,79,-0.613264833415409
LV246,79,0.8276702593754932
LV246,79,-0.5851908752189592
LV246,79,-0.07778418970461314
LV246,79,-1.7132342042337314
LV246,79,0.16206115386699924
LV246,79,0.8416807290675372
LV246,79,-1.0002793821288702
LV246,79,1.5121743583485634
LV246,79,1.2821703832957563
LV246,79,-0.5531194642542867
LV246,79,-0.31536794956145753
LV246,79,-0.06739627178807317
LV246,79,-0.7128257131559147
LV246,79,-2.1040555036747053
LV246,79,1.526818237164533
LV246,79,0.5808234502640497
LV246,79,-0.16499889340984042
LV246,79,-1.3568313923071311
LV246,79,-1.8774836683033207
LV246,79,-0.8057647089163354
LV246,79,-0.005973439195684711
LV246,79,0.5768836554542704
LV246,79,-0.8547469671348747
LV246,79,0.8999174209836678
LV246,79,0.2777414922449916
LV246,79,0.08718682726444905
LV246,79,0.40610045118014687
LV246,79,0.6841858616927223
LV246,79,-1.4028158508961335
LV246,79,-1.8103161231287903
LV246,79,0.3275672466314357
LV246,79,0.6461794917356184
LV246,79,1.2061023049961423
LV246,79,0.32933981464406775
LV246,79,0.7459826011750965
LV246,79,0.5772566925043652
LV246,79,-0.4229633332638884
LV246,79,0.2988313816994181
LV246,79,1.0018287737915395
LV246,79,0.46390040062945403
LV246,79,-0.283627326280781
LV246,79,0.7984377572870631
LV246,79,0.7443910427015404
LV246,79,1.1611574293388842
LV246,79,0.483876895024299
LV246,79,0.36073705827281416
LV246,79,-0.8077545712177556
LV246,79,1.168488936985661
LV246,79,0.8870612702469913
LV246,79,0.05402993895858321
LV246,79,-0.5958891602925455
LV246,79,0.9650039777730343
LV246,79,1.631007659224142
LV246,79,1.482994129495446
LV246,79,0.6874177725155913
LV246,79,0.7190447367172681
LV246,79,0.4159900336814412
LV246,79,-0.7210500078977131
LV246,79,-0.2113408976147023
LV246,79,-0.41997655160629577
LV246,79,-1.3043300932600328
LV246,79,0.48332309696081216
LV246,79,0.7778784701657184
LV246,79,0.6424345410612646
LV246,79,0.7880812778694131
LV246,79,1.1159841585790045
LV246,79,0.48189581396367864
LV246,79,0.7183330420032185
LV246,79,-0.5353560910660353
LV246,79,0.08300281455023308
LV246,79,0.8671753220426303
LV246,79,-1.13560608995287
LV246,79,-0.29828346569710856
LV246,79,0.3843498976185667
LV246,79,-2.0593154960220854
LV246,79,-0.32118088244356785
LV246,79,0.6878123484582066
LV246,79,-0.12821485560333595
LV246,79,0.5170267417691495
LV246,79,-0.4759719560717647
LV246,79,-0.454521290167603
LV246,79,0.0719526999514941
LV246,79,-0.160106251131664
LV246,79,-1.1198277742361664
LV246,79,0.5375465133069062
LV246,79,-0.023304626221299956
LV246,79,-1.0649448535694395
LV246,79,-0.8604015891569505
LV246,79,-0.9792036586383732
LV246,79,0.5762601873576633
LV246,79,0.29260490208089207
LV246,79,-1.135198342149057
LV246,79,-1.159242787764186
LV246,79,1.3284046930380102
LV246,79,1.1277493644094583
LV246,79,0.5409758363639234
LV246,79,0.1529260953391144
LV246,79,1.6893012635216658
LV246,79,-2.185505405638418
LV246,79,1.1678259533054685
LV246,79,-0.0028940403002490904
LV246,79,-1.4278070136794814
LV246,79,1.4414402210981392
LV246,79,0.3001535383326665
LV246,79,-0.8656162378783258
LV246,79,-1.3472222296180885
LV246,79,1.2488381186996265
LV246,79,-1.2949610892226062
LV246,79,-1.0308617100432504
LV246,79,0.2259320886992044
LV246,79,0.31072441257279954
LV246,79,-0.4530325384848879
LV246,79,0.26022507074369045
LV246,79,0.5539612204557283
LV246,79,-0.3679820792686105
LV246,79,-0.9995590718578115
LV246,79,0.4163637334666903
LV246,79,0.6714874419228222
LV246,79,0.9422912984508945
LV246,79,-1.4753830307420426
LV246,79,-1.6010567525149069
LV246,79,0.473594393418274
LV246,79,0.683920850472814
LV246,79,0.2603504933716819
LV246,79,-1.076088165299281
LV246,79,0.47331877843589065
LV246,79,0.1021059068533286
LV246,79,1.4195176049220708
LV246,79,1.162699199833961
LV246,79,-1.9192320066265838
LV246,79,-0.7563421460295185
LV246,79,1.9675932817186639
LV246,79,0.8920995485753723
LV246,79,1.2889758449136397
LV246,79,-0.7579015618480831
LV246,79,0.3280531971834812
LV246,79,0.3410058587270309
LV246,79,-0.3278619155361928
LV246,79,-0.6920115215257662
LV246,79,-0.20959508753393233
LV246,79,1.7650531343106834
LV246,79,0.4774394999428511
LV246,79,-1.2608580636417814
LV246,79,-0.7037732479966615
LV246,79,0.4961507500858435
LV246,79,1.378710433360108
LV246,79,-0.4273057396800324
LV246,79,-1.2962923584642303
LV246,79,0.19772815157057588
LV246,79,1.7104160883862791
LV246,79,0.45113512745084006
LV246,79,0.1698738072359518
LV246,79,0.0707191841451612
LV246,79,0.10967749030982687
LV246,79,0.9149249757156735
LV246,79,0.30278459689607623
LV246,79,-1.2035431534836813
LV246,79,0.5429965158500264
LV246,79,1.1862665589797363
LV246,79,0.42490945475842645
LV246,79,0.5709179621190454
LV246,79,0.46433126132178015
LV246,79,0.28591889847460816
LV246,79,-0.06241834377970029
LV246,79,-0.6300421395356415
LV246,79,1.2711906843071854
LV246,79,-1.3560040503086186
LV246,79,-0.5033973450776311
LV246,79,1.4677088058918046
LV246,79,0.7995140391779875
LV246,79,1.736639690031335
LV246,79,-1.1151992319170627
LV246,79,-0.47894854817635546
LV246,79,-0.41166792381608647
LV246,79,-1.80095764001194
LV246,79,-2.8484134511828074
LV246,79,0.21201299361658787
LV246,79,0.23527781416432858
LV246,79,-1.040574342258291
LV246,79,1.0240704141026107
LV246,79,0.2588786414354068
LV246,79,0.8777836408189936
LV246,79,0.24878485366462744
LV246,79,0.9988451401259307
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.41389826079663733
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.022491365490729002
LV57,224,0.41389826079663733
LV57,224,0.41389826079663733
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,2.420054389666559
LV57,224,1.4403699998449315
LV57,224,0.9791270550208132
LV57,224,0.3935815675199614
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.4263754644358681
LV57,224,0.3935815675199614
LV57,224,-0.7544342118772608
LV57,224,0.41389826079663733
LV57,224,0.6533129283363396
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.3935815675199614
LV57,224,2.368815672731959
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.11495263115411854
LV57,224,2.242919044701663
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,1.3794216515512623
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,1.1620289107852124
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.8226736750501892
LV57,224,0.3935815675199614
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.41389826079663733
LV57,224,0.8226736750501892
LV57,224,1.9539548976265468
LV57,224,0.11495263115411854
LV57,224,0.41389826079663733
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,1.2207998933347373
LV57,224,-0.7544342118772608
LV57,224,2.368815672731959
LV57,224,-0.7544342118772608
LV57,224,0.3935815675199614
LV57,224,0.4263754644358681
LV57,224,2.716817623864082
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.41389826079663733
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.3711293951882016
LV57,224,-0.7544342118772608
LV57,224,0.8226736750501892
LV57,224,-0.7544342118772608
LV57,224,0.9791270550208132
LV57,224,0.5944011141629648
LV57,224,0.41389826079663733
LV57,224,1.2188318785817838
LV57,224,2.716817623864082
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,1.9111860320181109
LV57,224,0.41389826079663733
LV57,224,0.3754129687775547
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.3711293951882016
LV57,224,0.4263754644358681
LV57,224,-0.7544342118772608
LV57,224,0.3935815675199614
LV57,224,1.1620289107852124
LV57,224,-0.7544342118772608
LV57,224,0.6715215997773357
LV57,224,0.3935815675199614
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.6533129283363396
LV57,224,0.3935815675199614
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.3935815675199614
LV57,224,-0.7544342118772608
LV57,224,1.3590548261742932
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.3935815675199614
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.41389826079663733
LV57,224,2.7475039112148703
LV57,224,0.4263754644358681
LV57,224,0.6533129283363396
LV57,224,-0.7544342118772608
LV57,224,0.11495263115411854
LV57,224,-0.7544342118772608
LV57,224,0.9791270550208132
LV57,224,0.3711293951882016
LV57,224,-0.7544342118772608
LV57,224,0.7856224249526487
LV57,224,-0.7544342118772608
LV57,224,0.41389826079663733
LV57,224,-0.7544342118772608
LV57,224,0.8921241142279409
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.41389826079663733
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,1.3386881657055485
LV57,224,0.41389826079663733
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,1.2207998933347373
LV57,224,-0.7544342118772608
LV57,224,0.3935815675199614
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,1.715800128923158
LV57,224,0.3935815675199614
LV57,224,0.41389826079663733
LV57,224,-0.7544342118772608
LV57,224,1.2207998933347373
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.8612518103997489
LV57,224,-0.7544342118772608
LV57,224,2.867358219439939
LV57,224,1.689249245121876
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,1.8216454010102376
LV57,224,-0.7544342118772608
LV57,224,3.0722494326036225
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,2.6472447403295285
LV57,224,0.11495263115411854
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,1.1009455851096683
LV57,224,3.1253111275075964
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.8921241142279409
LV57,224,-0.7544342118772608
LV57,224,0.41389826079663733
LV57,224,1.715800128923158
LV57,224,1.715800128923158
LV57,224,1.2207998933347373
LV57,224,-0.7544342118772608
LV57,224,-0.7544342118772608
LV57,224,0.3711293951882016
LV57,224,-0.7544342118772608
LV57,224,0.3711293951882016
LV57,224,-0.7544342118772608
LV246,57,-0.45205301675284365
LV246,57,0.8922905171009643
LV246,57,-1.3648070321868973
LV246,57,0.9999012175028356
LV246,57,1.064813026225795
LV246,57,-1.3648070321868973
LV246,57,0.45710097796202837
LV246,57,0.6212380748759917
LV246,57,-0.6512419201922738
LV246,57,-0.8904795519346154
LV246,57,-0.6000814008896476
LV246,57,0.8367358280845419
LV246,57,-1.3648070321868973
LV246,57,0.3217634225114465
LV246,57,-1.3648070321868973
LV246,57,0.525360282070409
LV246,57,-1.3648070321868973
LV246,57,0.36661923638601485
LV246,57,0.3192874360652838
LV246,57,0.7358395754940618
LV246,57,0.9445848512210567
LV246,57,-0.5444278139211285
LV246,57,-0.527626503334254
LV246,57,-0.8904795519346154
LV246,57,-1.3648070321868973
LV246,57,0.0496821502492981
LV246,57,0.12654958205141234
LV246,57,-0.022400618399545963
LV246,57,1.9213295874023322
LV246,57,1.6701414829739227
LV246,57,1.3785029716060206
LV246,57,-1.3648070321868973
LV246,57,-0.757176609849927
LV246,57,0.3598481862748439
LV246,57,1.016476066866418
LV246,57,-0.18583864049430687
LV246,57,-1.3648070321868973
LV246,57,-0.26788380408570844
LV246,57,-0.4962649794674157
LV246,57,2.639086495079369
LV246,57,-1.3648070321868973
LV246,57,-0.47088233363569265
LV246,57,-0.3998838007678346
LV246,57,1.9232797655361087
LV246,57,1.5926472639404226
LV246,57,1.4144913693106582
LV246,57,1.7201324988766848
LV246,57,-0.45546122434767916
LV246,57,-0.7380260437013235
LV246,57,0.8496116027043281
LV246,57,0.02518074187710803
LV246,57,-0.3555228928471321
LV246,57,0.7036259216922557
LV246,57,-0.6705146390981229
LV246,57,1.9382699065783715
LV246,57,-0.8489996386437029
LV246,57,-1.3648070321868973
LV246,57,-1.3648070321868973
LV246,57,-1.3648070321868973
LV246,57,0.2428535216933774
LV246,57,-0.6660874860589039
LV246,57,-0.006116428088234325
LV246,57,0.8979353999480402
LV246,57,-0.14874048915202692
LV246,57,0.11061520227660801
LV246,57,-0.6146218970081991
LV246,57,-0.5040557033613864
LV246,57,-1.3648070321868973
LV246,57,0.3483145832837545
LV246,57,0.8714528590593804
LV246,57,-0.765518529852508
LV246,57,-0.19212105356440914
LV246,57,1.1053887073728892
LV246,57,-0.2185681920036198
LV246,57,-0.6392216830907606
LV246,57,-0.5077516566548274
LV246,57,-1.3648070321868973
LV246,57,-0.8489996386437029
LV246,57,-0.9227349031107538
LV246,57,0.7919722010438065
LV246,57,-1.3648070321868973
LV246,57,-0.20449151739581056
LV246,57,0.6430201277226347
LV246,57,0.9077784254265856
LV246,57,-0.6991338127551284
LV246,57,-0.45546122434767916
LV246,57,0.28106329954351283
LV246,57,-1.3648070321868973
LV246,57,1.4367277492565456
LV246,57,0.00738894306825788
LV246,57,2.265190951677185
LV246,57,-1.3648070321868973
LV246,57,0.30871060963233066
LV246,57,-0.061481228874696224
LV246,57,1.8470897404853133
LV246,57,0.42643600574202206
LV246,57,-0.7832103382016368
LV246,57,0.2732367309946265
LV246,57,0.8369033979444606
LV246,57,1.148325765713926
LV246,57,0.30984749387597965
LV246,57,-0.6031492663473874
LV246,57,0.48351536718459254
LV246,57,-0.22844303026370522
LV246,57,1.065366459373827
LV246,57,0.31554185171119037
LV246,57,-0.5040557033613864
LV246,57,1.9313851576380017
LV246,57,-0.6821685219762446
LV246,57,-0.0874944076782322
LV246,57,-0.5048373665545784
LV246,57,0.30628888439818136
LV246,57,-0.4755435954515748
LV246,57,0.3026397008359005
LV246,57,-0.5936730112856142
LV246,57,-1.3648070321868973
LV246,57,-0.5589795472609599
LV246,57,1.8484953816045715
LV246,57,1.0405096218544898
LV246,57,-1.3648070321868973
LV246,57,0.4415282182109098
LV246,57,-0.332225427877062
LV246,57,-0.2679487302531031
LV246,57,-0.332225427877062
LV246,57,0.6091812647811464
LV246,57,-0.7380260437013235
LV246,57,-0.95697266139559
LV246,57,0.5460193931516577
LV246,57,1.2437126584269325
LV246,57,1.3148635180721393
LV246,57,0.23063678929198464
LV246,57,0.019375884699312312
LV246,57,0.11933923982687596
LV246,57,0.007177308734154198
LV246,57,-0.3241412876496733
LV246,57,-0.40783267814648444
LV246,57,1.032413932260786
LV246,57,-1.3648070321868973
LV246,57,-0.6785711544898652
LV246,57,-0.6705146390981229
LV246,57,2.0874436028747847
LV246,57,-1.3648070321868973
LV246,57,-1.3648070321868973
LV246,57,-0.9177064026605459
LV246,57,0.02245529952336753
LV246,57,0.15730814575791155
LV246,57,0.11476465028253187
LV246,57,-0.7195499709503731
LV246,57,-0.5795981835359321
LV246,57,1.0474060502216067
LV246,57,0.6213552853368411
LV246,57,-0.2799091915803083
LV246,57,1.2155478118691712
LV246,57,0.8316551473892246
LV246,57,-0.6506854696422316
LV246,57,0.1581931809820435
LV246,57,0.32138151306044993
LV246,57,1.2717106374511051
LV246,57,-0.7932960044211504
LV246,57,-0.1278662581171113
LV246,57,-1.3648070321868973
LV246,57,-1.3648070321868973
LV246,57,-1.3648070321868973
LV246,57,-1.3648070321868973
LV246,57,0.009320080354866244
LV246,57,0.08342435227811104
LV246,57,-1.3648070321868973
LV246,57,-0.45049707779896747
LV246,57,0.7790075171130613
LV246,57,-0.5757752392371945
LV246,57,-1.3648070321868973
LV246,57,-0.6705146390981229
LV246,57,-0.332225427877062
LV246,57,1.9507469679394136
LV246,57,0.3628266221798984
LV246,57,-0.04916434994106425
LV246,57,-1.3648070321868973
LV246,57,-1.3648070321868973
LV246,57,0.4374488987896399
LV246,57,0.6770651624601044
LV246,57,-1.3648070321868973
LV246,57,0.7124050788533849
LV246,57,0.20271187821821707
LV246,57,-0.1689101568175316
LV246,57,-1.3648070321868973
LV246,57,-0.6199337731265147
LV246,57,-0.527626503334254
LV246,57,1.187195210072526
LV246,57,-0.2345798016626365
LV246,57,0.7620156940061557
LV246,57,0.393632788004319
LV246,57,0.5512376257593078
LV246,57,-1.3648070321868973
LV246,57,1.6340371233885784
LV246,57,-0.8489996386437029
LV246,57,-0.7681993354661647
LV246,57,-0.5077516566548274
LV246,57,0.25519786939013767
LV246,57,0.4037921724763954
LV246,57,3.4199862855628984
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,6.964984431526585
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,2.0410294136162515
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
LV603,441,-0.4209480953389148
